Date,Open,High,Low,Close,Volume
2021-06-28,8.544980385568454,8.57133574987684,8.39563350733495,8.506911277770996,40341200
2021-06-29,8.518624685862585,8.5449800491333,8.416131668536696,8.5449800491333,43215200
2021-06-30,8.501054226027874,8.659185839598253,8.468841992773433,8.618188858032227,71367600
2021-07-01,8.708968213556583,8.749965195525279,8.468842075953667,8.509839057922363,65084000
2021-07-02,8.580120161132914,8.60354708864666,8.413203232779727,8.5449800491333,37336700
2021-07-05,8.495198087494694,8.539123508467105,8.307782660123333,8.448344230651855,56028600
2021-07-06,8.404417755197368,8.433700993143523,8.102795600891113,8.102795600891113,97839700
2021-07-07,8.243358891160971,8.243358891160971,8.026659645144338,8.214075088500977,73793500
2021-07-08,8.023731607249825,8.105726147058864,7.985663052881908,8.050086975097656,80574200
2021-07-12,8.076441627164808,8.135009230200966,7.9885907811526256,8.120367050170898,53001200
2021-07-13,8.070583323439408,8.190646385676615,8.017872601766104,8.170147895812988,41594300
2021-07-14,8.228715534810636,8.257999331298752,8.064727056435936,8.102795600891113,51654600
2021-07-15,8.050085309013182,8.091082291161715,7.883168386217596,7.930022239685059,67982600
2021-07-16,7.97394820804361,8.017873628884379,7.783604345372254,7.812888145446777,69024100
2021-07-19,7.604973973758515,7.745536108066422,7.572762295067622,7.684040069580078,80087700
2021-07-20,7.669398235650822,7.889025901150794,7.587403706122365,7.786532878875732,63408800
2021-07-21,7.845099993748992,7.976876249760109,7.786532396493827,7.894881725311279,51116600
2021-07-22,7.906594548088478,7.971018450738546,7.821671597805175,7.877310752868652,37736500
2021-07-23,7.935878654043222,7.956377143937152,7.812887156137682,7.8304572105407715,34025500
2021-07-26,7.830458702755189,8.044229507446289,7.8246018306573895,8.044229507446289,46802600
2021-07-27,8.00908907066065,8.023730691775738,7.877312246456684,7.950521469116211,51901800
2021-07-28,8.032515614538081,8.170148745465527,7.965163266969886,8.114509582519531,46727100
2021-07-29,8.140863717055842,8.176004382701224,8.053012890755284,8.143792152404785,43916600
2021-07-30,8.082298045095087,8.149650393823222,7.856813512178778,7.880240440368652,74150400
2021-08-02,7.965163269587643,8.026658745593942,7.7221086842704345,7.733821868896484,70528800
2021-08-03,7.719180415930896,7.868527293311429,7.552263481959132,7.862670421600342,71850400
2021-08-04,7.774817663985648,7.839242124474274,7.599116011668856,7.695752143859863,87970600
2021-08-05,8.419059332333799,8.486411672942399,8.21700175196604,8.301924705505371,223915900
2021-08-06,8.345851879427078,8.357565623849277,8.205290297613141,8.313639640808105,51106100
2021-08-09,8.184789911677262,8.260926998655794,8.102795395299372,8.255070686340332,75381900
2021-08-10,8.287281787986187,8.427843886169677,8.269711735166466,8.281425476074219,84380900
2021-08-11,8.24628494247381,8.489339484739393,8.190645789364748,8.395631790161133,97863500
2021-08-12,8.392705599449561,8.547909359191504,8.345851739629742,8.521553993225098,95319300
2021-08-13,8.50983983623098,8.670900460273703,8.498126651115205,8.594762802124023,85201800
2021-08-16,8.550838484511567,8.562551671139662,8.269714744389843,8.386849403381348,101262100
2021-08-17,8.32786776358232,8.572987258219847,8.206859442926374,8.386820793151855,93623700
2021-08-18,8.38682175442804,8.47369929026845,8.268915681774875,8.312355041503906,86103100
2021-08-19,8.147907392343452,8.33717732528698,8.107570886072455,8.265812873840332,80808200
2021-08-20,8.19134586815013,8.26270972524093,8.11998201105933,8.253401756286621,88445600
2021-08-23,8.358896254173555,8.473698875720272,8.306148927790016,8.383718490600586,70161500
2021-08-24,8.46749375132998,8.572987812174388,8.451979483699334,8.557474136352539,49831400
2021-08-25,8.572987408350848,8.635043292332746,8.495417849277858,8.604015350341797,46031200
2021-08-26,8.557474690428297,8.6505579350039,8.523343891239785,8.529549598693848,41061300
2021-08-27,8.594707093169907,8.839826583862305,8.585398533342822,8.839826583862305,76465300
2021-08-30,8.811904109819125,8.90809022265967,8.768465334692863,8.780876159667969,61054000
2021-08-31,8.749848325772817,8.759156296046028,8.374411273785752,8.436467170715332,110574300
2021-09-01,8.476801579432191,8.483007286381469,8.169626187148353,8.389924049377441,69430400
2021-09-02,8.377512940750798,8.486110449085254,8.209962397867553,8.253401756286621,56052000
2021-09-03,8.268914215243745,8.309250714137633,8.098261435701456,8.169625282287598,58182700
2021-09-06,8.132393276359243,8.28753241333802,8.113776745628266,8.209962844848633,26770700
2021-09-08,8.157215553269067,8.175832082737651,7.691798173892829,7.747647762298584,80378400
2021-09-09,7.7817772482715855,8.029999572056683,7.49011557396757,7.9120941162109375,156617100
2021-09-10,8.073439406604427,8.110672461500084,7.859347269623825,7.862450122833252,78379900
2021-09-13,8.005178698468363,8.188242915261254,7.9555342252847465,8.138598442077637,63317900
2021-09-14,8.051720660824119,8.144803897211593,7.980356214997683,8.030000686645508,65497300
2021-09-15,8.067233496200478,8.20996118937276,8.026897589115313,8.169625282287598,67274100
2021-09-16,8.092055173680867,8.141699636749383,7.915196700023196,8.098260879516602,65567700
2021-09-17,8.057926204453894,8.073440472549398,7.685592647294052,7.735237121582031,131694100
2021-09-20,7.471500312260882,7.648358821868896,7.38151992658698,7.6483588218688965,80260600
2021-09-21,7.781778555159936,7.8469372959768595,7.611125752873977,7.82211446762085,64570200
2021-09-22,7.9214038806943785,8.135495445609433,7.918301027198811,8.020692825317383,70231800
2021-09-23,8.051721002377604,8.361999259242886,8.039309588034765,8.327868461608887,84480600
2021-09-24,8.237886686501179,8.39612865321859,8.213064452024453,8.346484184265137,44821500
2021-09-27,8.420953750610352,8.52024272227304,8.222375807284976,8.420953750610352,89178700
2021-09-28,8.436465303815195,8.653659711388125,8.290634155844232,8.365100860595703,117874300
2021-09-29,8.442669725530537,8.54195924885609,8.32166141422048,8.498519897460938,58731700
2021-09-30,8.541961172713037,8.557474849828333,8.430260803694603,8.448877334594727,65744000
2021-10-01,8.414745351425415,8.687789916992188,8.399231085774124,8.687789916992188,60983200
2021-10-04,8.613323195607785,8.939115079951309,8.600911783117999,8.932909965515137,106937000
2021-10-05,8.998070543762273,9.143901129178948,8.967042595939247,9.128387451171875,100469100
2021-10-06,8.98255639761959,9.050817405825645,8.833622374192702,8.886369705200195,84599400
2021-10-07,8.904983661797367,8.99186117011373,8.765358249419442,8.873955726623535,60551100
2021-10-08,8.9980685148167,9.187338421231297,8.908087545600333,9.03530216217041,84170500
2021-10-11,9.153206967365083,9.26180445652607,9.044609478204094,9.097356796264648,76466700
2021-10-13,9.050816675322055,9.21526436267471,9.022891585171438,9.193544387817383,55605400
2021-10-14,9.264907023624787,9.37660677056958,9.153206684871305,9.209056854248047,76172700
2021-10-15,9.246288942456165,9.25870035293931,9.156308583687855,9.184233665466309,72479900
2021-10-18,9.122180091818345,9.196646798027253,8.994966061402032,9.137694358825684,68971300
2021-10-19,9.072536244362661,9.097358481471101,8.644352506289867,8.69089412689209,111484000
2021-10-20,8.771566932899301,8.936014039078273,8.672277980079805,8.842930793762207,56063300
2021-10-21,8.644351552587581,8.743640490067126,8.352689854884854,8.51713752746582,101567700
2021-10-22,8.408541675263498,8.613325296832262,7.995871578246579,8.433363914489746,138384700
2021-10-25,8.613324498135981,9.094255560477093,8.579193700436445,9.010480880737305,135830600
2021-10-26,8.9360129258389,9.069432661497117,8.873957633961922,8.923602104187012,57865600
2021-10-27,8.945321890765811,9.01668574596794,8.83362153179984,8.901883125305176,57579200
2021-10-28,8.852238543712716,9.075638667082034,8.765360422053588,8.985657691955566,89578000
2021-10-29,9.038403899268147,9.057021017769316,8.36820302025259,8.424053192138672,157340000
2021-11-01,8.597808951640868,8.78707884992556,8.492314904255702,8.687789916992188,102157200
2021-11-03,8.597809644984816,8.641249000502741,8.315456497257765,8.330970764160156,83475800
2021-11-04,8.383717978267388,8.45197897631806,8.020692422826238,8.06723403930664,92603400
2021-11-05,8.157215420078408,8.234784982041228,7.998973442657199,8.020692825317383,86264000
2021-11-08,8.008279775010958,8.272016350157264,7.980354691065545,8.104466438293457,59704100
2021-11-09,8.129290861961593,8.361999563065735,8.129290861961593,8.265812873840332,73021700
2021-11-10,8.2534003948443,8.355792179113276,8.116877818549428,8.200653076171875,68176300
2021-11-11,8.340279702319592,8.340279702319592,8.141701797348052,8.206860542297363,60848900
2021-11-12,8.163420376473827,8.427157000379225,8.067234287217309,8.374409675598145,85962500
2021-11-16,8.458183691823551,8.551266913876374,8.262708096980452,8.461286544799805,60978200
2021-11-17,8.49851945907491,8.514033723704577,8.219269205636415,8.247194290161133,82106800
2021-11-18,8.281326699325387,8.29994322871136,8.082748215909412,8.234785079956055,63993000
2021-11-19,8.098260879516602,8.154111048420852,7.998971953379572,8.098260879516602,85893800
2021-11-22,8.160317929425931,8.417848859286051,8.157215667645003,8.178935050964355,59195200
2021-11-23,8.256504584239515,8.703304846923322,8.222373786689532,8.62573528289795,108382300
2021-11-24,8.619528102931287,8.824311655562148,8.535752851816298,8.802592277526855,64263300
2021-11-25,9.013582984494594,9.243189411782083,8.861546712021223,9.190442085266113,104052200
2021-11-26,8.80879783927888,9.047712193432249,8.709508910749868,8.833620071411133,108871800
2021-11-29,9.109768762032829,9.252496459688777,8.939115385320891,9.143898963928223,84672200
2021-11-30,9.091151347522992,9.196645986630276,8.95462936075604,9.131487846374512,129384600
2021-12-01,9.25870035293931,9.516231202378345,9.147000025825497,9.184233665466309,135078600
2021-12-02,9.407478726862314,9.930310079584066,9.132121226799036,9.884998321533203,191410300
2021-12-03,9.926826249105353,10.087161571915106,9.836202051832808,10.024421691894531,105133000
2021-12-06,10.031392148319219,10.202183661154512,9.996536588292432,10.069732666015625,66142300
2021-12-07,10.20567052164683,10.306750926690201,10.038363946185878,10.23355484008789,98989300
2021-12-08,10.233552875350545,10.481026070900809,10.184754828836471,10.230067253112793,71167700
2021-12-09,10.142932426451598,10.278868419706098,10.034880756552242,10.209157943725586,67668200
2021-12-10,10.28234987155792,10.491482544281308,10.275378627343771,10.334632873535156,38517500
2021-12-13,10.34160365701429,10.474053967110045,10.209153346918534,10.271892547607422,45448700
2021-12-14,10.320691945583198,10.404344888969328,10.11155925471062,10.149900436401367,56833800
2021-12-15,10.142929353792086,10.212639808654785,9.965166596948267,10.212639808654785,55085100
2021-12-16,10.324177852989335,10.449656939125104,10.282351047734402,10.348576545715332,56545700
2021-12-17,10.21961043001047,10.33114768283667,10.031391482069871,10.10458755493164,93593700
2021-12-20,9.912883982151172,9.951224501158874,9.647982647627915,9.815288543701172,106282500
2021-12-21,9.951223766571639,10.010478016825322,9.801345994578892,9.829230308532715,40454500
2021-12-22,9.8989414917378,9.8989414917378,9.749063043866723,9.815288543701172,33734500
2021-12-23,9.874543190002441,9.905913129862281,9.81180331028276,9.874543190002441,28713600
2021-12-27,9.87105849799447,10.031393835153152,9.811804235429356,10.020936965942383,44227900
2021-12-28,10.111558458462511,10.205668261666544,10.003506831532572,10.031391143798828,30688100
2021-12-29,10.003508233483513,10.073218691511569,9.90591279446679,9.947739601135254,35508400
2021-12-30,9.951225291016598,10.003508969402116,9.895456654565661,9.916370391845703,43229100
2022-01-03,9.947739757585975,10.184756116386428,9.944254134907572,10.139444351196289,52704700
2022-01-04,10.163842429869158,10.247495374643304,10.076703862627609,10.17778491973877,51739200
2022-01-05,10.174296485592645,10.2021807928115,9.738603769789089,9.783915519714355,78459800
2022-01-06,9.860598707771855,9.98607776859726,9.70374905072212,9.776945114135742,61163100
2022-01-07,9.797859306651203,9.860599172427552,9.696778264052767,9.822257995605469,47507600
2022-01-10,9.756034011644385,9.843172579806426,9.661924198473896,9.763005256652832,37455200
2022-01-11,9.794374211777656,10.132471582994288,9.707235652357596,10.0523042678833,73623800
2022-01-12,10.090646349164118,10.425258128150174,10.090646349164118,10.35903263092041,81378200
2022-01-13,10.292809169423894,10.676218384375458,10.28235230063237,10.568166732788086,76717500
2022-01-14,10.554225622316132,11.014317243341344,10.540283129647662,10.962034225463867,96458800
2022-01-17,10.944606103086178,11.087513328779355,10.892323085239955,10.979461669921875,35675900
2022-01-18,11.000374005037214,11.14676684406002,10.794726905819113,11.028258323669434,78198800
2022-01-19,11.118880316979986,11.226931947116647,10.958545682894261,10.975973129272461,77480200
2022-01-20,10.97946014876959,11.153737293988154,10.843524188239764,11.05614185333252,85353100
2022-01-21,11.003860073329875,11.111911729301106,10.989918245856792,11.07357120513916,61345400
2022-01-24,11.045685430230783,11.240875642842143,10.819125278919353,11.136309623718262,79117100
2022-01-25,11.04916975410768,11.582457319696404,11.007342952485791,11.498805046081543,98358500
2022-01-26,11.606859445790237,11.94495758659788,11.606859445790237,11.805535316467285,98679900
2022-01-27,11.93798668915026,12.07392267520573,11.561547346569567,11.809021949768066,90631000
2022-01-28,11.781136900689646,11.97284152948681,11.230421712710735,11.341958999633789,117400500
2022-01-31,11.328015721741936,11.502292886691812,11.178137253514702,11.275732040405273,62450300
2022-02-01,11.27573085687618,11.613828946872673,11.1363099373278,11.502291679382324,57315200
2022-02-02,11.645198840106893,11.673083821683049,11.279217099509019,11.334985733032227,36271700
2022-02-03,11.27573257071641,11.474408441732892,11.02128872229293,11.17813777923584,51087800
2022-02-04,11.296646777757807,11.582461247178054,11.111912727242794,11.373329162597656,59346800
2022-02-07,11.345440300441048,11.425607616469739,11.19904815716142,11.206019401550293,48868100
2022-02-08,11.118881114480258,11.136309226922952,10.89580659372988,11.094482421875,62590000
2022-02-09,11.063112878479917,11.394239048915228,11.031742939779846,11.136309623718262,50960500
2022-02-10,11.258301960298233,11.467435307169541,11.132822882915706,11.307099342346191,49534600
2022-02-11,11.42212574632231,11.819477476484103,11.373328352039882,11.767193794250488,88013400
2022-02-14,11.802048584373551,11.829932236431585,11.439551800215366,11.502291679382324,55687000
2022-02-15,11.383781933222163,11.390753177888728,11.115394996889785,11.32104206085205,65689000
2022-02-16,11.443038929302533,11.746280814491584,11.422125191499106,11.477893829345703,65811600
2022-02-17,11.450008397215086,11.603373142509234,11.345442371551266,11.432580947875977,43255200
2022-02-18,11.35241322688671,11.533661618965805,11.247847204818148,11.502291679382324,60304700
2022-02-21,11.519719818112453,11.85084668252048,11.502292368328701,11.798563003540039,51263800
2022-02-22,11.927528336140973,12.08786299186644,11.57548775549472,11.760222434997559,80206700
2022-02-23,11.913584937899383,12.059977091638904,11.781133944304809,11.92752742767334,86530100
